LMacro_01,LMacro_02,LMacro_03,LMacro_04,LMacro_05,LMacro_06,LMacro_07,LMacro_08,RMacro_01,RMacro_02,RMacro_03,RMacro_04,RMacro_05,RMacro_06,RMacro_07,RMacro_08
-40.60120000000097,-13.64379999999801,-13.929799999998068,14.686600000000908,-8.347000000001572,-19.449799999998504,-18.345000000001164,-9.897400000001653,4.185199999999895,-1.6438000000016473,-18.368999999998778,-28.45180000000255,13.745999999999185,-6.326399999998102,-1.4135999999998603,0.6604000000006636
-38.60120000000097,-13.64379999999801,-11.929799999998068,14.686600000000908,-9.347000000001572,-18.449799999998504,-19.345000000001164,-10.897400000001653,4.185199999999895,-1.6438000000016473,-18.368999999998778,-28.45180000000255,13.745999999999185,-5.326399999998102,-1.4135999999998603,-0.33959999999933643
-38.60120000000097,-11.64379999999801,-11.929799999998068,13.686600000000908,-11.347000000001572,-18.449799999998504,-20.345000000001164,-12.897400000001653,2.1851999999998952,-2.6438000000016473,-19.368999999998778,-29.45180000000255,11.745999999999185,-6.326399999998102,-2.4135999999998603,-1.3395999999993364
-37.60120000000097,-10.64379999999801,-12.929799999998068,12.686600000000908,-12.347000000001572,-20.449799999998504,-21.345000000001164,-15.897400000001653,0.18519999999989523,-4.643800000001647,-20.368999999998778,-31.45180000000255,10.745999999999185,-8.326399999998102,-5.41359999999986,-3.3395999999993364
-35.60120000000097,-9.64379999999801,-13.929799999998068,12.686600000000908,-13.347000000001572,-22.449799999998504,-22.345000000001164,-17.897400000001653,-1.8148000000001048,-6.643800000001647,-21.368999999998778,-32.45180000000255,8.745999999999185,-10.326399999998102,-7.41359999999986,-4.339599999999336
-34.60120000000097,-9.64379999999801,-13.929799999998068,12.686600000000908,-13.347000000001572,-23.449799999998504,-24.345000000001164,-17.897400000001653,-2.8148000000001048,-8.643800000001647,-22.368999999998778,-33.45180000000255,8.745999999999185,-12.326399999998102,-7.41359999999986,-5.339599999999336
-32.60120000000097,-10.64379999999801,-13.929799999998068,13.686600000000908,-12.347000000001572,-24.449799999998504,-26.345000000001164,-17.897400000001653,-3.8148000000001048,-9.643800000001647,-22.368999999998778,-34.45180000000255,8.745999999999185,-12.326399999998102,-6.41359999999986,-6.339599999999336
-32.60120000000097,-11.64379999999801,-13.929799999998068,12.686600000000908,-12.347000000001572,-24.449799999998504,-28.345000000001164,-18.897400000001653,-3.8148000000001048,-10.643800000001647,-23.368999999998778,-36.45180000000255,7.745999999999185,-12.326399999998102,-5.41359999999986,-7.339599999999336
-32.60120000000097,-12.64379999999801,-13.929799999998068,10.686600000000908,-14.347000000001572,-25.449799999998504,-30.345000000001164,-21.897400000001653,-5.814800000000105,-12.643800000001647,-25.368999999998778,-38.45180000000255,5.745999999999185,-13.326399999998102,-6.41359999999986,-8.339599999999336
-32.60120000000097,-13.64379999999801,-14.929799999998068,8.686600000000908,-17.34700000000157,-27.449799999998504,-30.345000000001164,-25.897400000001653,-8.814800000000105,-15.643800000001647,-29.368999999998778,-41.45180000000255,2.745999999999185,-15.326399999998102,-9.41359999999986,-10.339599999999336
-32.60120000000097,-14.64379999999801,-15.929799999998068,6.686600000000908,-19.34700000000157,-29.449799999998504,-32.345000000001164,-27.897400000001653,-12.814800000000105,-19.643800000001647,-32.36899999999878,-44.45180000000255,-0.2540000000008149,-19.326399999998102,-13.41359999999986,-12.339599999999336
-32.60120000000097,-15.64379999999801,-16.929799999998068,6.686600000000908,-21.34700000000157,-31.449799999998504,-34.345000000001164,-28.897400000001653,-17.814800000000105,-22.643800000001647,-34.36899999999878,-46.45180000000255,-2.254000000000815,-22.326399999998102,-15.41359999999986,-14.339599999999336
-32.60120000000097,-16.64379999999801,-17.929799999998068,5.686600000000908,-22.34700000000157,-33.449799999998504,-36.345000000001164,-29.897400000001653,-20.814800000000105,-24.643800000001647,-36.36899999999878,-49.45180000000255,-3.254000000000815,-24.326399999998102,-17.41359999999986,-16.339599999999336
-32.60120000000097,-17.64379999999801,-17.929799999998068,5.686600000000908,-22.34700000000157,-34.449799999998504,-37.345000000001164,-32.89740000000165,-21.814800000000105,-25.643800000001647,-37.36899999999878,-50.45180000000255,-3.254000000000815,-25.326399999998102,-17.41359999999986,-18.339599999999336
-30.601200000000972,-16.64379999999801,-16.929799999998068,5.686600000000908,-21.34700000000157,-34.449799999998504,-37.345000000001164,-33.89740000000165,-20.814800000000105,-25.643800000001647,-36.36899999999878,-50.45180000000255,-3.254000000000815,-24.326399999998102,-18.41359999999986,-19.339599999999336
-27.601200000000972,-13.64379999999801,-14.929799999998068,6.686600000000908,-21.34700000000157,-34.449799999998504,-36.345000000001164,-32.89740000000165,-18.814800000000105,-24.643800000001647,-35.36899999999878,-49.45180000000255,-2.254000000000815,-23.326399999998102,-18.41359999999986,-19.339599999999336
-23.601200000000972,-10.64379999999801,-10.929799999998068,8.686600000000908,-20.34700000000157,-33.449799999998504,-36.345000000001164,-30.897400000001653,-17.814800000000105,-23.643800000001647,-34.36899999999878,-48.45180000000255,-1.254000000000815,-22.326399999998102,-18.41359999999986,-18.339599999999336
-20.601200000000972,-7.643799999998009,-8.929799999998068,9.686600000000908,-19.34700000000157,-33.449799999998504,-37.345000000001164,-30.897400000001653,-17.814800000000105,-23.643800000001647,-34.36899999999878,-47.45180000000255,-1.254000000000815,-23.326399999998102,-19.41359999999986,-19.339599999999336
-18.601200000000972,-6.643799999998009,-7.9297999999980675,8.686600000000908,-20.34700000000157,-34.449799999998504,-39.345000000001164,-32.89740000000165,-18.814800000000105,-23.643800000001647,-35.36899999999878,-48.45180000000255,-2.254000000000815,-25.326399999998102,-20.41359999999986,-21.339599999999336
-17.601200000000972,-6.643799999998009,-7.9297999999980675,7.686600000000908,-20.34700000000157,-35.449799999998504,-40.345000000001164,-36.89740000000165,-20.814800000000105,-24.643800000001647,-37.36899999999878,-49.45180000000255,-4.254000000000815,-26.326399999998102,-22.41359999999986,-23.339599999999336
-16.601200000000972,-7.643799999998009,-6.9297999999980675,7.686600000000908,-20.34700000000157,-35.449799999998504,-41.345000000001164,-37.89740000000165,-21.814800000000105,-24.643800000001647,-36.36899999999878,-50.45180000000255,-5.254000000000815,-27.326399999998102,-22.41359999999986,-25.339599999999336
-14.601200000000972,-6.643799999998009,-4.9297999999980675,8.686600000000908,-20.34700000000157,-35.449799999998504,-40.345000000001164,-36.89740000000165,-21.814800000000105,-24.643800000001647,-35.36899999999878,-50.45180000000255,-4.254000000000815,-26.326399999998102,-21.41359999999986,-25.339599999999336
-13.601200000000972,-5.643799999998009,-3.9297999999980675,9.686600000000908,-19.34700000000157,-35.449799999998504,-40.345000000001164,-33.89740000000165,-21.814800000000105,-25.643800000001647,-35.36899999999878,-49.45180000000255,-3.254000000000815,-25.326399999998102,-20.41359999999986,-24.339599999999336
-11.601200000000972,-5.643799999998009,-3.9297999999980675,8.686600000000908,-20.34700000000157,-36.449799999998504,-41.345000000001164,-34.89740000000165,-21.814800000000105,-26.643800000001647,-36.36899999999878,-49.45180000000255,-3.254000000000815,-26.326399999998102,-21.41359999999986,-24.339599999999336
-9.601200000000972,-4.643799999998009,-3.9297999999980675,8.686600000000908,-21.34700000000157,-37.449799999998504,-42.345000000001164,-38.89740000000165,-21.814800000000105,-26.643800000001647,-36.36899999999878,-49.45180000000255,-4.254000000000815,-27.326399999998102,-22.41359999999986,-25.339599999999336
-6.601200000000972,-2.6437999999980093,-2.9297999999980675,8.686600000000908,-21.34700000000157,-37.449799999998504,-42.345000000001164,-40.89740000000165,-20.814800000000105,-25.643800000001647,-36.36899999999878,-48.45180000000255,-4.254000000000815,-27.326399999998102,-23.41359999999986,-24.339599999999336
-2.601200000000972,1.3562000000019907,-0.9297999999980675,11.686600000000908,-20.34700000000157,-35.449799999998504,-40.345000000001164,-38.89740000000165,-18.814800000000105,-22.643800000001647,-33.36899999999878,-47.45180000000255,-2.254000000000815,-25.326399999998102,-20.41359999999986,-23.339599999999336
1.398799999999028,4.356200000001991,1.0702000000019325,13.686600000000908,-18.34700000000157,-32.449799999998504,-38.345000000001164,-35.89740000000165,-17.814800000000105,-20.643800000001647,-32.36899999999878,-46.45180000000255,-0.2540000000008149,-23.326399999998102,-17.41359999999986,-22.339599999999336
3.398799999999028,5.356200000001991,2.0702000000019325,12.686600000000908,-17.34700000000157,-32.449799999998504,-38.345000000001164,-33.89740000000165,-17.814800000000105,-21.643800000001647,-32.36899999999878,-46.45180000000255,-0.2540000000008149,-22.326399999998102,-17.41359999999986,-22.339599999999336
5.398799999999028,4.356200000001991,0.0702000000019325,9.686600000000908,-17.34700000000157,-34.449799999998504,-39.345000000001164,-34.89740000000165,-19.814800000000105,-22.643800000001647,-34.36899999999878,-47.45180000000255,-2.254000000000815,-23.326399999998102,-18.41359999999986,-24.339599999999336
6.398799999999028,3.3562000000019907,-0.9297999999980675,6.686600000000908,-17.34700000000157,-35.449799999998504,-40.345000000001164,-37.89740000000165,-20.814800000000105,-23.643800000001647,-35.36899999999878,-47.45180000000255,-3.254000000000815,-25.326399999998102,-19.41359999999986,-24.339599999999336
9.398799999999028,4.356200000001991,1.0702000000019325,7.686600000000908,-16.34700000000157,-34.449799999998504,-40.345000000001164,-37.89740000000165,-18.814800000000105,-21.643800000001647,-34.36899999999878,-45.45180000000255,-1.254000000000815,-24.326399999998102,-18.41359999999986,-23.339599999999336
13.398799999999028,7.356200000001991,3.0702000000019325,9.686600000000908,-15.347000000001572,-32.449799999998504,-39.345000000001164,-35.89740000000165,-17.814800000000105,-18.643800000001647,-32.36899999999878,-42.45180000000255,1.745999999999185,-21.326399999998102,-15.41359999999986,-20.339599999999336
16.398799999999028,10.35620000000199,4.0702000000019325,9.686600000000908,-14.347000000001572,-30.449799999998504,-38.345000000001164,-34.89740000000165,-16.814800000000105,-17.643800000001647,-31.368999999998778,-42.45180000000255,3.745999999999185,-19.326399999998102,-13.41359999999986,-20.339599999999336
17.398799999999028,10.35620000000199,4.0702000000019325,7.686600000000908,-16.34700000000157,-32.449799999998504,-39.345000000001164,-35.89740000000165,-17.814800000000105,-18.643800000001647,-32.36899999999878,-43.45180000000255,2.745999999999185,-19.326399999998102,-14.41359999999986,-21.339599999999336
18.398799999999028,10.35620000000199,4.0702000000019325,5.686600000000908,-18.34700000000157,-34.449799999998504,-40.345000000001164,-38.89740000000165,-19.814800000000105,-19.643800000001647,-33.36899999999878,-46.45180000000255,0.7459999999991851,-20.326399999998102,-16.41359999999986,-24.339599999999336
20.398799999999028,10.35620000000199,6.0702000000019325,4.686600000000908,-18.34700000000157,-34.449799999998504,-39.345000000001164,-38.89740000000165,-20.814800000000105,-20.643800000001647,-34.36899999999878,-46.45180000000255,-0.2540000000008149,-21.326399999998102,-16.41359999999986,-24.339599999999336
23.398799999999028,12.35620000000199,9.070200000001932,5.686600000000908,-17.34700000000157,-32.449799999998504,-38.345000000001164,-36.89740000000165,-19.814800000000105,-20.643800000001647,-34.36899999999878,-44.45180000000255,1.745999999999185,-20.326399999998102,-15.41359999999986,-23.339599999999336
26.398799999999028,14.35620000000199,11.070200000001932,6.686600000000908,-17.34700000000157,-31.449799999998504,-38.345000000001164,-35.89740000000165,-19.814800000000105,-20.643800000001647,-34.36899999999878,-42.45180000000255,4.745999999999185,-19.326399999998102,-13.41359999999986,-21.339599999999336
28.398799999999028,15.35620000000199,9.070200000001932,3.686600000000908,-19.34700000000157,-33.449799999998504,-40.345000000001164,-36.89740000000165,-20.814800000000105,-21.643800000001647,-35.36899999999878,-42.45180000000255,4.745999999999185,-19.326399999998102,-13.41359999999986,-22.339599999999336
28.398799999999028,13.35620000000199,6.0702000000019325,-1.313399999999092,-22.34700000000157,-37.449799999998504,-44.345000000001164,-41.89740000000165,-21.814800000000105,-22.643800000001647,-37.36899999999878,-44.45180000000255,2.745999999999185,-20.326399999998102,-15.41359999999986,-23.339599999999336
29.398799999999028,12.35620000000199,5.0702000000019325,-4.313399999999092,-25.34700000000157,-40.449799999998504,-47.345000000001164,-44.89740000000165,-21.814800000000105,-22.643800000001647,-38.36899999999878,-46.45180000000255,-0.2540000000008149,-22.326399999998102,-17.41359999999986,-25.339599999999336
30.398799999999028,12.35620000000199,6.0702000000019325,-5.313399999999092,-25.34700000000157,-40.449799999998504,-49.345000000001164,-43.89740000000165,-21.814800000000105,-21.643800000001647,-39.36899999999878,-46.45180000000255,-0.2540000000008149,-22.326399999998102,-17.41359999999986,-25.339599999999336
32.39879999999903,14.35620000000199,8.070200000001932,-5.313399999999092,-25.34700000000157,-39.449799999998504,-50.345000000001164,-42.89740000000165,-20.814800000000105,-20.643800000001647,-39.36899999999878,-46.45180000000255,-0.2540000000008149,-22.326399999998102,-16.41359999999986,-25.339599999999336
34.39879999999903,16.35620000000199,9.070200000001932,-5.313399999999092,-25.34700000000157,-38.449799999998504,-50.345000000001164,-41.89740000000165,-20.814800000000105,-21.643800000001647,-39.36899999999878,-46.45180000000255,0.7459999999991851,-21.326399999998102,-16.41359999999986,-25.339599999999336
35.39879999999903,18.35620000000199,9.070200000001932,-7.313399999999092,-28.34700000000157,-40.449799999998504,-50.345000000001164,-43.89740000000165,-21.814800000000105,-21.643800000001647,-39.36899999999878,-46.45180000000255,0.7459999999991851,-21.326399999998102,-17.41359999999986,-26.339599999999336
