LAF_1,LAF_2,LAF_3,LAF_4,LAF_5,LAF_6,LTG_01,LTG_02,LTG_03,LTG_04,LTG_05,LTG_06,LTG_07,LTG_08,LTG_09,LTG_10,LTG_11,LTG_12,LTG_13,LTG_14,LTG_15,LTG_16,LTG_17,LTG_18,LTG_19,LTG_20,LTG_21,LTG_22,LTG_23,LTG_24
-56.67959999999994,-20.24000000000001,-67.19920000000002,-114.04539999999997,30.810399999999845,46.965400000000045,-87.92100000000028,-158.5095999999994,-76.21420000000035,1.863999999999578,-19.898400000000038,-9.709600000000137,4.261000000000422,1.3721999999997934,-83.70960000000014,-59.83400000000074,-54.01059999999961,-73.07699999999932,5.606599999999162,18.47940000000017,10.710399999999936,2.959999999999127,-19.15099999999984,-0.29579999999987194,-33.137800000000425,5.193799999999101,14.287399999999252,33.46939999999995,7.0108000000000175,2.296200000000681
-55.67959999999994,-19.24000000000001,-67.19920000000002,-115.04539999999997,29.810399999999845,47.965400000000045,-87.92100000000028,-159.5095999999994,-75.21420000000035,0.863999999999578,-20.898400000000038,-9.709600000000137,4.261000000000422,1.3721999999997934,-84.70960000000014,-58.83400000000074,-56.01059999999961,-72.07699999999932,5.606599999999162,19.47940000000017,11.710399999999936,2.959999999999127,-18.15099999999984,-0.29579999999987194,-33.137800000000425,5.193799999999101,15.287399999999252,34.46939999999995,9.010800000000017,2.296200000000681
-55.67959999999994,-18.24000000000001,-67.19920000000002,-115.04539999999997,29.810399999999845,47.965400000000045,-86.92100000000028,-159.5095999999994,-75.21420000000035,-0.136000000000422,-21.898400000000038,-9.709600000000137,5.261000000000422,2.3721999999997934,-85.70960000000014,-58.83400000000074,-57.01059999999961,-71.07699999999932,5.606599999999162,20.47940000000017,11.710399999999936,2.959999999999127,-17.15099999999984,-1.295799999999872,-32.137800000000425,4.193799999999101,15.287399999999252,35.46939999999995,9.010800000000017,2.296200000000681
-54.67959999999994,-17.24000000000001,-67.19920000000002,-115.04539999999997,28.810399999999845,48.965400000000045,-86.92100000000028,-160.5095999999994,-75.21420000000035,-1.136000000000422,-21.898400000000038,-9.709600000000137,5.261000000000422,3.3721999999997934,-87.70960000000014,-60.83400000000074,-57.01059999999961,-71.07699999999932,6.606599999999162,20.47940000000017,11.710399999999936,2.959999999999127,-17.15099999999984,-2.295799999999872,-33.137800000000425,3.1937999999991007,15.287399999999252,35.46939999999995,7.0108000000000175,1.296200000000681
-53.67959999999994,-16.24000000000001,-67.19920000000002,-115.04539999999997,28.810399999999845,49.965400000000045,-87.92100000000028,-160.5095999999994,-76.21420000000035,-3.136000000000422,-21.898400000000038,-10.709600000000137,5.261000000000422,2.3721999999997934,-87.70960000000014,-61.83400000000074,-57.01059999999961,-71.07699999999932,6.606599999999162,19.47940000000017,10.710399999999936,2.959999999999127,-19.15099999999984,-2.295799999999872,-34.137800000000425,2.1937999999991007,15.287399999999252,34.46939999999995,5.0108000000000175,1.296200000000681
-52.67959999999994,-15.240000000000009,-65.19920000000002,-116.04539999999997,29.810399999999845,49.965400000000045,-88.92100000000028,-160.5095999999994,-77.21420000000035,-5.136000000000422,-20.898400000000038,-11.709600000000137,4.261000000000422,0.37219999999979336,-87.70960000000014,-62.83400000000074,-57.01059999999961,-72.07699999999932,6.606599999999162,18.47940000000017,9.710399999999936,1.9599999999991269,-20.15099999999984,-2.295799999999872,-35.137800000000425,2.1937999999991007,14.287399999999252,32.46939999999995,3.0108000000000175,0.29620000000068103
-52.67959999999994,-14.240000000000009,-63.19920000000002,-116.04539999999997,29.810399999999845,50.965400000000045,-88.92100000000028,-159.5095999999994,-77.21420000000035,-6.136000000000422,-19.898400000000038,-11.709600000000137,3.261000000000422,-0.6278000000002066,-86.70960000000014,-61.83400000000074,-57.01059999999961,-73.07699999999932,6.606599999999162,18.47940000000017,9.710399999999936,1.9599999999991269,-19.15099999999984,-1.295799999999872,-36.137800000000425,2.1937999999991007,14.287399999999252,33.46939999999995,3.0108000000000175,0.29620000000068103
-52.67959999999994,-12.240000000000009,-62.19920000000002,-116.04539999999997,30.810399999999845,51.965400000000045,-86.92100000000028,-158.5095999999994,-76.21420000000035,-4.136000000000422,-20.898400000000038,-11.709600000000137,3.261000000000422,0.37219999999979336,-86.70960000000014,-60.83400000000074,-57.01059999999961,-73.07699999999932,7.606599999999162,19.47940000000017,10.710399999999936,1.9599999999991269,-18.15099999999984,-0.29579999999987194,-35.137800000000425,2.1937999999991007,13.287399999999252,34.46939999999995,4.0108000000000175,0.29620000000068103
-52.67959999999994,-9.240000000000009,-61.19920000000002,-115.04539999999997,30.810399999999845,53.965400000000045,-84.92100000000028,-158.5095999999994,-75.21420000000035,-2.136000000000422,-20.898400000000038,-10.709600000000137,4.261000000000422,1.3721999999997934,-86.70960000000014,-59.83400000000074,-58.01059999999961,-73.07699999999932,9.606599999999162,19.47940000000017,11.710399999999936,2.959999999999127,-16.15099999999984,0.7042000000001281,-33.137800000000425,1.1937999999991007,14.287399999999252,36.46939999999995,6.0108000000000175,-0.703799999999319
-51.67959999999994,-8.240000000000009,-60.19920000000002,-114.04539999999997,30.810399999999845,54.965400000000045,-84.92100000000028,-158.5095999999994,-75.21420000000035,-2.136000000000422,-20.898400000000038,-9.709600000000137,5.261000000000422,2.3721999999997934,-86.70960000000014,-60.83400000000074,-58.01059999999961,-72.07699999999932,11.606599999999162,19.47940000000017,11.710399999999936,2.959999999999127,-16.15099999999984,0.7042000000001281,-32.137800000000425,1.1937999999991007,16.287399999999252,37.46939999999995,7.0108000000000175,-0.703799999999319
-52.67959999999994,-7.240000000000009,-59.19920000000002,-114.04539999999997,30.810399999999845,54.965400000000045,-87.92100000000028,-160.5095999999994,-76.21420000000035,-4.136000000000422,-21.898400000000038,-9.709600000000137,5.261000000000422,2.3721999999997934,-86.70960000000014,-62.83400000000074,-58.01059999999961,-72.07699999999932,11.606599999999162,18.47940000000017,11.710399999999936,2.959999999999127,-17.15099999999984,0.7042000000001281,-32.137800000000425,0.1937999999991007,17.287399999999252,37.46939999999995,7.0108000000000175,-0.703799999999319
-53.67959999999994,-7.240000000000009,-59.19920000000002,-114.04539999999997,29.810399999999845,53.965400000000045,-89.92100000000028,-161.5095999999994,-77.21420000000035,-6.136000000000422,-21.898400000000038,-9.709600000000137,5.261000000000422,2.3721999999997934,-86.70960000000014,-63.83400000000074,-59.01059999999961,-72.07699999999932,10.606599999999162,18.47940000000017,11.710399999999936,3.959999999999127,-18.15099999999984,0.7042000000001281,-33.137800000000425,0.1937999999991007,16.287399999999252,36.46939999999995,7.0108000000000175,-0.703799999999319
-55.67959999999994,-7.240000000000009,-58.19920000000002,-115.04539999999997,29.810399999999845,53.965400000000045,-90.92100000000028,-161.5095999999994,-78.21420000000035,-8.136000000000422,-21.898400000000038,-9.709600000000137,4.261000000000422,2.3721999999997934,-86.70960000000014,-63.83400000000074,-59.01059999999961,-72.07699999999932,8.606599999999162,18.47940000000017,10.710399999999936,3.959999999999127,-17.15099999999984,-0.29579999999987194,-34.137800000000425,-0.8062000000008993,16.287399999999252,36.46939999999995,7.0108000000000175,0.29620000000068103
-55.67959999999994,-6.240000000000009,-57.19920000000002,-115.04539999999997,29.810399999999845,53.965400000000045,-90.92100000000028,-160.5095999999994,-78.21420000000035,-8.136000000000422,-22.898400000000038,-9.709600000000137,5.261000000000422,3.3721999999997934,-87.70960000000014,-62.83400000000074,-59.01059999999961,-72.07699999999932,6.606599999999162,18.47940000000017,9.710399999999936,3.959999999999127,-17.15099999999984,-1.295799999999872,-35.137800000000425,-1.8062000000008993,15.287399999999252,35.46939999999995,6.0108000000000175,1.296200000000681
-54.67959999999994,-4.240000000000009,-57.19920000000002,-114.04539999999997,28.810399999999845,53.965400000000045,-89.92100000000028,-160.5095999999994,-78.21420000000035,-8.136000000000422,-21.898400000000038,-10.709600000000137,6.261000000000422,3.3721999999997934,-88.70960000000014,-62.83400000000074,-59.01059999999961,-72.07699999999932,6.606599999999162,19.47940000000017,9.710399999999936,4.959999999999127,-16.15099999999984,-0.29579999999987194,-34.137800000000425,-2.8062000000008993,16.287399999999252,35.46939999999995,6.0108000000000175,1.296200000000681
-53.67959999999994,-2.240000000000009,-57.19920000000002,-114.04539999999997,28.810399999999845,53.965400000000045,-88.92100000000028,-161.5095999999994,-78.21420000000035,-9.136000000000422,-20.898400000000038,-11.709600000000137,8.261000000000422,4.372199999999793,-89.70960000000014,-62.83400000000074,-59.01059999999961,-72.07699999999932,8.606599999999162,19.47940000000017,9.710399999999936,3.959999999999127,-17.15099999999984,-0.29579999999987194,-33.137800000000425,-2.8062000000008993,17.287399999999252,35.46939999999995,6.0108000000000175,1.296200000000681
-53.67959999999994,-2.240000000000009,-57.19920000000002,-114.04539999999997,28.810399999999845,52.965400000000045,-89.92100000000028,-161.5095999999994,-79.21420000000035,-10.136000000000422,-19.898400000000038,-11.709600000000137,9.261000000000422,3.3721999999997934,-88.70960000000014,-62.83400000000074,-60.01059999999961,-71.07699999999932,9.606599999999162,20.47940000000017,10.710399999999936,3.959999999999127,-16.15099999999984,-0.29579999999987194,-32.137800000000425,-3.8062000000008993,17.287399999999252,35.46939999999995,7.0108000000000175,2.296200000000681
-54.67959999999994,-2.240000000000009,-57.19920000000002,-115.04539999999997,28.810399999999845,51.965400000000045,-91.92100000000028,-162.5095999999994,-79.21420000000035,-12.136000000000422,-18.898400000000038,-11.709600000000137,9.261000000000422,3.3721999999997934,-88.70960000000014,-63.83400000000074,-60.01059999999961,-69.07699999999932,9.606599999999162,21.47940000000017,10.710399999999936,3.959999999999127,-16.15099999999984,-1.295799999999872,-32.137800000000425,-3.8062000000008993,17.287399999999252,36.46939999999995,7.0108000000000175,2.296200000000681
-54.67959999999994,-1.240000000000009,-55.19920000000002,-116.04539999999997,28.810399999999845,51.965400000000045,-93.92100000000028,-162.5095999999994,-78.21420000000035,-13.136000000000422,-18.898400000000038,-10.709600000000137,8.261000000000422,3.3721999999997934,-88.70960000000014,-64.83400000000074,-60.01059999999961,-68.07699999999932,9.606599999999162,22.47940000000017,10.710399999999936,4.959999999999127,-15.15099999999984,-1.295799999999872,-33.137800000000425,-3.8062000000008993,17.287399999999252,36.46939999999995,8.010800000000017,1.296200000000681
-53.67959999999994,-0.2400000000000091,-53.19920000000002,-115.04539999999997,29.810399999999845,53.965400000000045,-93.92100000000028,-162.5095999999994,-77.21420000000035,-14.136000000000422,-18.898400000000038,-10.709600000000137,7.261000000000422,3.3721999999997934,-88.70960000000014,-64.83400000000074,-60.01059999999961,-68.07699999999932,8.606599999999162,21.47940000000017,10.710399999999936,4.959999999999127,-15.15099999999984,-0.29579999999987194,-33.137800000000425,-3.8062000000008993,16.287399999999252,35.46939999999995,8.010800000000017,0.29620000000068103
-49.67959999999994,1.759999999999991,-52.19920000000002,-113.04539999999997,28.810399999999845,54.965400000000045,-95.92100000000028,-163.5095999999994,-77.21420000000035,-16.136000000000422,-18.898400000000038,-11.709600000000137,6.261000000000422,2.3721999999997934,-90.70960000000014,-65.83400000000074,-62.01059999999961,-70.07699999999932,7.606599999999162,20.47940000000017,8.710399999999936,3.959999999999127,-17.15099999999984,-0.29579999999987194,-34.137800000000425,-3.8062000000008993,16.287399999999252,33.46939999999995,6.0108000000000175,-1.703799999999319
-49.67959999999994,1.759999999999991,-52.19920000000002,-113.04539999999997,27.810399999999845,54.965400000000045,-97.92100000000028,-164.5095999999994,-79.21420000000035,-19.136000000000422,-19.898400000000038,-12.709600000000137,6.261000000000422,2.3721999999997934,-92.70960000000014,-65.83400000000074,-64.01059999999961,-71.07699999999932,6.606599999999162,19.47940000000017,7.710399999999936,1.9599999999991269,-19.15099999999984,-1.295799999999872,-36.137800000000425,-4.806200000000899,15.287399999999252,32.46939999999995,4.0108000000000175,-3.703799999999319
-49.67959999999994,0.7599999999999909,-53.19920000000002,-113.04539999999997,25.810399999999845,53.965400000000045,-98.92100000000028,-165.5095999999994,-80.21420000000035,-21.136000000000422,-19.898400000000038,-13.709600000000137,6.261000000000422,1.3721999999997934,-93.70960000000014,-66.83400000000074,-65.01059999999961,-71.07699999999932,6.606599999999162,19.47940000000017,7.710399999999936,0.9599999999991269,-20.15099999999984,-2.295799999999872,-37.137800000000425,-4.806200000000899,14.287399999999252,32.46939999999995,3.0108000000000175,-4.703799999999319
-51.67959999999994,-0.2400000000000091,-54.19920000000002,-114.04539999999997,23.810399999999845,52.965400000000045,-98.92100000000028,-165.5095999999994,-81.21420000000035,-22.136000000000422,-18.898400000000038,-13.709600000000137,7.261000000000422,1.3721999999997934,-93.70960000000014,-66.83400000000074,-65.01059999999961,-70.07699999999932,8.606599999999162,19.47940000000017,8.710399999999936,0.9599999999991269,-20.15099999999984,-3.295799999999872,-37.137800000000425,-4.806200000000899,14.287399999999252,33.46939999999995,4.0108000000000175,-2.703799999999319
-50.67959999999994,-0.2400000000000091,-54.19920000000002,-115.04539999999997,22.810399999999845,53.965400000000045,-96.92100000000028,-165.5095999999994,-81.21420000000035,-21.136000000000422,-17.898400000000038,-11.709600000000137,7.261000000000422,1.3721999999997934,-93.70960000000014,-66.83400000000074,-63.01059999999961,-69.07699999999932,10.606599999999162,21.47940000000017,9.710399999999936,1.9599999999991269,-20.15099999999984,-2.295799999999872,-36.137800000000425,-3.8062000000008993,16.287399999999252,34.46939999999995,5.0108000000000175,-0.703799999999319
-49.67959999999994,0.7599999999999909,-53.19920000000002,-116.04539999999997,22.810399999999845,54.965400000000045,-95.92100000000028,-165.5095999999994,-78.21420000000035,-19.136000000000422,-15.898400000000038,-9.709600000000137,8.261000000000422,1.3721999999997934,-93.70960000000014,-66.83400000000074,-62.01059999999961,-69.07699999999932,13.606599999999162,22.47940000000017,10.710399999999936,3.959999999999127,-21.15099999999984,-1.295799999999872,-33.137800000000425,-2.8062000000008993,18.287399999999252,34.46939999999995,5.0108000000000175,1.296200000000681
-48.67959999999994,0.7599999999999909,-52.19920000000002,-116.04539999999997,22.810399999999845,55.965400000000045,-96.92100000000028,-165.5095999999994,-78.21420000000035,-19.136000000000422,-15.898400000000038,-9.709600000000137,9.261000000000422,1.3721999999997934,-94.70960000000014,-66.83400000000074,-62.01059999999961,-70.07699999999932,15.606599999999162,22.47940000000017,10.710399999999936,3.959999999999127,-21.15099999999984,-1.295799999999872,-32.137800000000425,-1.8062000000008993,18.287399999999252,33.46939999999995,5.0108000000000175,1.296200000000681
