LAF_1,LAF_2,LAF_3,LAF_4,LAF_5,LAF_6,LTG_01,LTG_02,LTG_03,LTG_04,LTG_05,LTG_06,LTG_07,LTG_08,LTG_09,LTG_10,LTG_11,LTG_12,LTG_13,LTG_14,LTG_15,LTG_16,LTG_17,LTG_18,LTG_19,LTG_20,LTG_21,LTG_22,LTG_23,LTG_24
-38.63460000000032,-62.29359999999997,-13.98239999999987,17.489199999999983,52.77219999999943,47.426400000000285,85.92660000000069,46.29500000000007,-15.462600000000748,82.98179999999957,23.46980000000076,84.25300000000061,71.83539999999994,48.556800000000294,-11.30160000000069,138.53759999999966,195.21999999999935,282.6270000000004,148.78399999999965,57.031199999999444,81.48220000000038,54.248600000000806,-6.868800000000192,156.64979999999923,94.23420000000078,104.14619999999923,43.14639999999963,69.59139999999934,56.556800000000294,46.48400000000038
-38.63460000000032,-62.29359999999997,-12.98239999999987,18.489199999999983,53.77219999999943,47.426400000000285,83.92660000000069,44.29500000000007,-16.462600000000748,81.98179999999957,24.46980000000076,85.25300000000061,73.83539999999994,50.556800000000294,-10.30160000000069,136.53759999999966,195.21999999999935,283.6270000000004,148.78399999999965,57.031199999999444,81.48220000000038,54.248600000000806,-6.868800000000192,155.64979999999923,93.23420000000078,104.14619999999923,43.14639999999963,70.59139999999934,56.556800000000294,46.48400000000038
-38.63460000000032,-62.29359999999997,-11.98239999999987,19.489199999999983,54.77219999999943,47.426400000000285,83.92660000000069,43.29500000000007,-17.462600000000748,82.98179999999957,24.46980000000076,87.25300000000061,74.83539999999994,51.556800000000294,-8.30160000000069,134.53759999999966,196.21999999999935,283.6270000000004,148.78399999999965,57.031199999999444,83.48220000000038,54.248600000000806,-7.868800000000192,155.64979999999923,93.23420000000078,106.14619999999923,43.14639999999963,71.59139999999934,56.556800000000294,47.48400000000038
-38.63460000000032,-62.29359999999997,-12.98239999999987,19.489199999999983,53.77219999999943,47.426400000000285,84.92660000000069,42.29500000000007,-18.462600000000748,84.98179999999957,24.46980000000076,87.25300000000061,74.83539999999994,52.556800000000294,-5.30160000000069,133.53759999999966,196.21999999999935,282.6270000000004,148.78399999999965,56.031199999999444,85.48220000000038,54.248600000000806,-6.868800000000192,156.64979999999923,94.23420000000078,107.14619999999923,44.14639999999963,71.59139999999934,57.556800000000294,47.48400000000038
-38.63460000000032,-62.29359999999997,-13.98239999999987,19.489199999999983,52.77219999999943,47.426400000000285,85.92660000000069,42.29500000000007,-19.462600000000748,85.98179999999957,24.46980000000076,87.25300000000061,73.83539999999994,52.556800000000294,-3.3016000000006898,134.53759999999966,195.21999999999935,281.6270000000004,149.78399999999965,56.031199999999444,86.48220000000038,54.248600000000806,-6.868800000000192,157.64979999999923,94.23420000000078,108.14619999999923,45.14639999999963,71.59139999999934,58.556800000000294,48.48400000000038
-39.63460000000032,-62.29359999999997,-14.98239999999987,18.489199999999983,50.77219999999943,47.426400000000285,84.92660000000069,42.29500000000007,-20.462600000000748,85.98179999999957,24.46980000000076,88.25300000000061,73.83539999999994,51.556800000000294,-2.3016000000006898,135.53759999999966,194.21999999999935,278.6270000000004,150.78399999999965,57.031199999999444,86.48220000000038,55.248600000000806,-6.868800000000192,157.64979999999923,93.23420000000078,109.14619999999923,46.14639999999963,71.59139999999934,59.556800000000294,48.48400000000038
-41.63460000000032,-63.29359999999997,-14.98239999999987,17.489199999999983,49.77219999999943,47.426400000000285,82.92660000000069,41.29500000000007,-21.462600000000748,85.98179999999957,24.46980000000076,89.25300000000061,73.83539999999994,50.556800000000294,-2.3016000000006898,136.53759999999966,194.21999999999935,277.6270000000004,150.78399999999965,57.031199999999444,85.48220000000038,54.248600000000806,-7.868800000000192,156.64979999999923,91.23420000000078,109.14619999999923,46.14639999999963,71.59139999999934,58.556800000000294,47.48400000000038
-42.63460000000032,-64.29359999999997,-14.98239999999987,17.489199999999983,48.77219999999943,46.426400000000285,79.92660000000069,38.29500000000007,-23.462600000000748,85.98179999999957,24.46980000000076,88.25300000000061,72.83539999999994,50.556800000000294,-2.3016000000006898,135.53759999999966,194.21999999999935,275.6270000000004,150.78399999999965,57.031199999999444,83.48220000000038,53.248600000000806,-8.868800000000192,154.64979999999923,88.23420000000078,110.14619999999923,46.14639999999963,70.59139999999934,56.556800000000294,46.48400000000038
-44.63460000000032,-64.29359999999997,-14.98239999999987,16.489199999999983,47.77219999999943,45.426400000000285,77.92660000000069,35.29500000000007,-25.462600000000748,86.98179999999957,23.46980000000076,87.25300000000061,71.83539999999994,49.556800000000294,-1.3016000000006898,133.53759999999966,193.21999999999935,274.6270000000004,149.78399999999965,56.031199999999444,83.48220000000038,53.248600000000806,-10.868800000000192,153.64979999999923,87.23420000000078,111.14619999999923,45.14639999999963,69.59139999999934,55.556800000000294,45.48400000000038
-45.63460000000032,-64.29359999999997,-15.98239999999987,16.489199999999983,47.77219999999943,44.426400000000285,77.92660000000069,34.29500000000007,-26.462600000000748,87.98179999999957,21.46980000000076,85.25300000000061,70.83539999999994,49.556800000000294,-0.30160000000068976,131.53759999999966,192.21999999999935,272.6270000000004,147.78399999999965,56.031199999999444,83.48220000000038,52.248600000000806,-11.868800000000192,153.64979999999923,87.23420000000078,112.14619999999923,45.14639999999963,69.59139999999934,55.556800000000294,44.48400000000038
-47.63460000000032,-61.29359999999997,-17.98239999999987,16.489199999999983,46.77219999999943,44.426400000000285,79.92660000000069,34.29500000000007,-27.462600000000748,90.98179999999957,21.46980000000076,84.25300000000061,70.83539999999994,49.556800000000294,0.6983999999993102,130.53759999999966,190.21999999999935,270.6270000000004,147.78399999999965,56.031199999999444,84.48220000000038,54.248600000000806,-10.868800000000192,155.64979999999923,87.23420000000078,113.14619999999923,46.14639999999963,71.59139999999934,56.556800000000294,45.48400000000038
-48.63460000000032,-59.29359999999997,-17.98239999999987,17.489199999999983,46.77219999999943,45.426400000000285,80.92660000000069,35.29500000000007,-26.462600000000748,92.98179999999957,22.46980000000076,85.25300000000061,71.83539999999994,50.556800000000294,2.6983999999993102,130.53759999999966,189.21999999999935,269.6270000000004,148.78399999999965,57.031199999999444,84.48220000000038,55.248600000000806,-9.868800000000192,157.64979999999923,88.23420000000078,114.14619999999923,46.14639999999963,72.59139999999934,57.556800000000294,45.48400000000038
-48.63460000000032,-58.29359999999997,-16.98239999999987,18.489199999999983,47.77219999999943,45.426400000000285,82.92660000000069,36.29500000000007,-26.462600000000748,94.98179999999957,24.46980000000076,88.25300000000061,73.83539999999994,51.556800000000294,5.69839999999931,131.53759999999966,190.21999999999935,269.6270000000004,150.78399999999965,58.031199999999444,85.48220000000038,57.248600000000806,-7.868800000000192,158.64979999999923,88.23420000000078,116.14619999999923,47.14639999999963,73.59139999999934,59.556800000000294,46.48400000000038
-47.63460000000032,-57.29359999999997,-15.98239999999987,19.489199999999983,47.77219999999943,45.426400000000285,82.92660000000069,35.29500000000007,-26.462600000000748,94.98179999999957,24.46980000000076,89.25300000000061,75.83539999999994,51.556800000000294,6.69839999999931,132.53759999999966,191.21999999999935,269.6270000000004,151.78399999999965,59.031199999999444,85.48220000000038,56.248600000000806,-5.868800000000192,158.64979999999923,89.23420000000078,116.14619999999923,48.14639999999963,72.59139999999934,59.556800000000294,46.48400000000038
-46.63460000000032,-56.29359999999997,-14.98239999999987,19.489199999999983,46.77219999999943,45.426400000000285,80.92660000000069,33.29500000000007,-26.462600000000748,94.98179999999957,23.46980000000076,89.25300000000061,75.83539999999994,51.556800000000294,6.69839999999931,132.53759999999966,191.21999999999935,268.6270000000004,151.78399999999965,59.031199999999444,85.48220000000038,55.248600000000806,-5.868800000000192,157.64979999999923,89.23420000000078,116.14619999999923,48.14639999999963,71.59139999999934,58.556800000000294,45.48400000000038
-46.63460000000032,-56.29359999999997,-13.98239999999987,18.489199999999983,44.77219999999943,44.426400000000285,77.92660000000069,30.295000000000073,-28.462600000000748,93.98179999999957,22.46980000000076,88.25300000000061,73.83539999999994,50.556800000000294,5.69839999999931,131.53759999999966,189.21999999999935,266.6270000000004,149.78399999999965,58.031199999999444,83.48220000000038,52.248600000000806,-6.868800000000192,154.64979999999923,88.23420000000078,115.14619999999923,47.14639999999963,70.59139999999934,57.556800000000294,44.48400000000038
-47.63460000000032,-57.29359999999997,-13.98239999999987,17.489199999999983,42.77219999999943,42.426400000000285,76.92660000000069,28.295000000000073,-29.462600000000748,93.98179999999957,21.46980000000076,86.25300000000061,71.83539999999994,49.556800000000294,5.69839999999931,130.53759999999966,188.21999999999935,264.6270000000004,148.78399999999965,57.031199999999444,82.48220000000038,51.248600000000806,-8.868800000000192,154.64979999999923,86.23420000000078,114.14619999999923,47.14639999999963,70.59139999999934,56.556800000000294,42.48400000000038
-49.63460000000032,-57.29359999999997,-14.98239999999987,17.489199999999983,40.77219999999943,40.426400000000285,75.92660000000069,28.295000000000073,-30.462600000000748,93.98179999999957,22.46980000000076,85.25300000000061,69.83539999999994,47.556800000000294,6.69839999999931,128.53759999999966,186.21999999999935,262.6270000000004,146.78399999999965,55.031199999999444,81.48220000000038,51.248600000000806,-10.868800000000192,154.64979999999923,83.23420000000078,113.14619999999923,46.14639999999963,70.59139999999934,56.556800000000294,41.48400000000038
-50.63460000000032,-56.29359999999997,-15.98239999999987,17.489199999999983,39.77219999999943,38.426400000000285,76.92660000000069,28.295000000000073,-30.462600000000748,93.98179999999957,22.46980000000076,84.25300000000061,69.83539999999994,46.556800000000294,7.69839999999931,127.53759999999966,186.21999999999935,262.6270000000004,146.78399999999965,55.031199999999444,81.48220000000038,51.248600000000806,-11.868800000000192,155.64979999999923,83.23420000000078,113.14619999999923,45.14639999999963,70.59139999999934,56.556800000000294,41.48400000000038
-51.63460000000032,-54.29359999999997,-15.98239999999987,17.489199999999983,39.77219999999943,37.426400000000285,77.92660000000069,29.295000000000073,-29.462600000000748,94.98179999999957,22.46980000000076,84.25300000000061,69.83539999999994,46.556800000000294,9.69839999999931,127.53759999999966,186.21999999999935,261.6270000000004,146.78399999999965,55.031199999999444,82.48220000000038,51.248600000000806,-11.868800000000192,156.64979999999923,85.23420000000078,113.14619999999923,45.14639999999963,70.59139999999934,57.556800000000294,42.48400000000038
-50.63460000000032,-53.29359999999997,-15.98239999999987,17.489199999999983,39.77219999999943,37.426400000000285,77.92660000000069,29.295000000000073,-27.462600000000748,95.98179999999957,22.46980000000076,84.25300000000061,69.83539999999994,46.556800000000294,11.69839999999931,129.53759999999966,186.21999999999935,261.6270000000004,147.78399999999965,56.031199999999444,82.48220000000038,52.248600000000806,-9.868800000000192,157.64979999999923,87.23420000000078,114.14619999999923,47.14639999999963,71.59139999999934,57.556800000000294,43.48400000000038
-48.63460000000032,-53.29359999999997,-14.98239999999987,17.489199999999983,38.77219999999943,36.426400000000285,76.92660000000069,28.295000000000073,-27.462600000000748,95.98179999999957,21.46980000000076,85.25300000000061,68.83539999999994,47.556800000000294,12.69839999999931,129.53759999999966,186.21999999999935,261.6270000000004,147.78399999999965,57.031199999999444,81.48220000000038,51.248600000000806,-8.868800000000192,157.64979999999923,86.23420000000078,115.14619999999923,47.14639999999963,71.59139999999934,55.556800000000294,42.48400000000038
-47.63460000000032,-54.29359999999997,-14.98239999999987,16.489199999999983,37.77219999999943,36.426400000000285,73.92660000000069,27.295000000000073,-28.462600000000748,94.98179999999957,20.46980000000076,84.25300000000061,68.83539999999994,47.556800000000294,13.69839999999931,129.53759999999966,186.21999999999935,260.6270000000004,146.78399999999965,56.031199999999444,78.48220000000038,49.248600000000806,-9.868800000000192,154.64979999999923,83.23420000000078,114.14619999999923,46.14639999999963,69.59139999999934,51.556800000000294,40.48400000000038
-46.63460000000032,-55.29359999999997,-14.98239999999987,16.489199999999983,36.77219999999943,37.426400000000285,72.92660000000069,26.295000000000073,-29.462600000000748,94.98179999999957,18.46980000000076,83.25300000000061,67.83539999999994,46.556800000000294,13.69839999999931,127.53759999999966,185.21999999999935,259.6270000000004,144.78399999999965,55.031199999999444,77.48220000000038,47.248600000000806,-10.868800000000192,153.64979999999923,81.23420000000078,113.14619999999923,45.14639999999963,68.59139999999934,50.556800000000294,38.48400000000038
-46.63460000000032,-55.29359999999997,-15.98239999999987,16.489199999999983,36.77219999999943,38.426400000000285,72.92660000000069,26.295000000000073,-29.462600000000748,94.98179999999957,16.46980000000076,82.25300000000061,67.83539999999994,46.556800000000294,14.69839999999931,126.53759999999966,185.21999999999935,258.6270000000004,143.78399999999965,53.031199999999444,77.48220000000038,45.248600000000806,-11.868800000000192,152.64979999999923,80.23420000000078,112.14619999999923,44.14639999999963,67.59139999999934,50.556800000000294,37.48400000000038
